charge_cycles,avg_temp_c,max_temp_c,internal_resistance_ohm,voltage_drop_v,discharge_rate_c,capacity_throughput_kwh,soh
424,16.7184075323287,35.2005077130384,0.16870753193273627,0.4945334143830804,1.0141811815802444,18401.283636359876,84.30509564203135
612,21.756711068054692,34.85037192824683,0.19420480642777269,0.6188183983292829,2.4325628943985436,17675.53568864373,77.1405460008968
691,18.9404822443472,25.37363058293677,0.22095528791425154,0.6188530388994731,3.134859591310834,41925.11031606257,74.51264379868257
1305,26.96508089111188,41.397316771776005,0.38278887302526493,1.062295525270425,1.4869977343974008,32858.43478515204,61.957398000580376
1343,42.67869174263369,55.4206673019441,0.4069279412001865,1.131943487491318,1.265780230518529,36700.26314986042,58.65334967991259
1466,29.16181302590995,40.190175624433024,0.40845762311053874,1.1602211007666081,2.326772374226019,36968.42016857379,55.05947782287242
314,15.402078792964968,34.973444342750476,0.14271249176958026,0.4155266655315018,1.0437015587850593,17981.517458400584,89.62754917758068
876,23.48237068736286,37.78453868069802,0.26993031227609443,0.7961987239130001,2.833146853079997,40181.556193283934,70.93612312015799
1400,16.337847251188848,25.095787225211275,0.3440022488153826,1.06187117233353,2.6187026978048067,55828.27329403312,60.09194997564547
1312,16.088628678405065,32.48995045578869,0.35252464952736323,1.0325588341000063,0.8047871735700002,92673.18627942645,56.240072208868035
1460,23.271595592866568,41.19409486544795,0.39934000323295693,1.157712423446494,0.6278213278348086,50574.604011392286,55.53893775241717
661,23.268370160368363,27.52234023167133,0.21922811746606988,0.6295541052385443,2.6710102840600474,29393.612743105292,75.18464139223039
276,38.61379807804812,44.22375167926292,0.1806390449410132,0.43346359772711973,1.5300282089605928,19876.302852802975,82.45501159733298
623,44.24503958343336,50.13712574773339,0.2599526663933238,0.6160868584910052,0.8025601361068948,28879.36943237387,76.62960049799491
515,26.13621281669995,40.578025385657675,0.2094739585732628,0.5380196399109131,3.1580004673477027,27158.362405411735,77.3922920628561
1373,27.866606365831156,40.721318356790256,0.3748895769165714,1.090985505322474,1.5991540105617545,39840.125889995325,60.41148765036084
842,40.34368308858064,53.48553125315523,0.30840077540899136,0.7909411438558519,2.1085984237337825,54316.00488821476,65.03009059313746
1469,23.0441706028654,41.97808999727641,0.3906015843669757,1.0990277033933116,1.3288452460881923,67776.63217713109,56.367501994479845
349,19.691454132103438,35.65786172263495,0.1336886777083599,0.362258963942938,2.695609774252876,22693.988924243535,85.59752488016879
822,40.59268870210951,44.89555334332161,0.3000125801561455,0.7627079256756873,1.555209453740258,30981.083109051277,69.40637558043339
1160,16.395017593201963,24.65014507685522,0.3247535450623118,0.9513985700577099,3.8880733642966994,53503.76753256178,63.340967182706734
758,33.59098320598247,43.42806883714571,0.25726134980931553,0.7031895759015524,2.960316420159173,48760.2046882339,69.47679783326292
898,31.859785424004205,40.98709402146109,0.29740684019775415,0.8034568265867336,0.9785279673071303,66177.11174025942,66.9296711597184
242,25.37761342505083,39.425168389964654,0.1674548235476438,0.41367608747302936,1.9584319388571336,6771.468845085953,88.71704003199541
542,24.45568563292077,42.509761491538896,0.20843203501762392,0.5828411153196239,1.848973849054575,35567.56240805231,77.20121190976207
1063,38.15573178544864,45.66465812885882,0.3503277522141922,0.9485916757266681,2.369864887521341,42556.62394438091,63.89345495599631
228,17.592738322876393,29.526526778457736,0.1263639269433876,0.3452391179864383,3.4467573606773865,11978.473402158223,87.8730984813996
547,22.10352927934156,38.312898873786104,0.20342741567411157,0.5457796877902656,2.541977053140506,21609.023446402953,79.27064018249389
919,36.973461955142696,46.46538701435898,0.305700711031022,0.8197010066240958,0.7154483715999975,51162.819464499145,67.73864918583405
1246,31.449617511792727,36.47574382298005,0.3582280307601099,0.9941206492496275,2.7939549388099927,53191.91634911968,58.50587868975681
5,18.83964625600759,29.388763630755058,0.08720207206118442,0.20162745783785468,0.5289285428105044,208.40372274442035,96.83861391959265
1345,41.4640684284618,44.45807380183631,0.3856213190476805,1.1164604086514405,3.2298616118913754,36176.351544941666,56.44843894321444
467,26.803435396907748,45.76633756894873,0.19369806944998255,0.5463242812754703,2.833226253439347,15106.525477854,77.71196652487706
74,39.83605125966518,43.182832953174696,0.1578501670735982,0.31412460333020853,1.5807498042340509,5243.189335802272,88.62867229301092
3,38.63139046583126,48.52361134034167,0.1182258803631442,0.25290443307596683,1.5235463160633052,224.74161433098695,89.11389968575298
645,33.73276339415184,45.27062609374531,0.2358041940735706,0.5838452480310607,3.2939554879120694,41296.78857179481,70.96554684848921
117,29.83443393885279,49.56990292002393,0.13368099159165314,0.29855862350201534,3.2416784217361716,4602.853854924898,89.19527458141646
880,44.38652521145271,49.3749180370242,0.3158848818564779,0.8219346106251083,1.7330582403186598,39707.58609151807,66.81405674974751
503,19.34895217139451,23.408719506416965,0.1930725515333289,0.5627104281245023,1.546317048279231,31173.51189088798,82.69373508754799
946,36.754671826533446,38.91138247365923,0.3115719579212205,0.860145018723893,2.459386761089765,69460.69124057527,61.13142569088208
573,20.73572104394367,25.536006907591112,0.20679008373247068,0.587233208936577,0.5292798099445046,27374.249041396382,79.31705560958025
1464,25.14789315997045,30.878806783188466,0.3895869385836509,1.161950892520361,0.7893346329528981,97321.04079910903,53.297495617468165
193,24.260962301195857,37.61141924969152,0.12436396304939208,0.32734561030591497,0.9415935655205786,14234.41510307762,91.46508872287168
846,43.41107963216169,49.3658018592069,0.3053082405812169,0.8354171953144429,1.1489413623951097,58097.91513566898,65.78278124287272
714,44.02068533364826,46.39005999877611,0.28808734063172114,0.6851992177987639,2.2920634433641416,25959.24595973637,69.32327041432679
1415,20.490463327041816,37.36959354608661,0.379131472917607,1.1238819756754368,3.972846702013927,35943.254369200324,60.294441807290845
1049,15.661054808925126,24.241777426996528,0.2736796883484574,0.8706116830509402,2.7841469061157373,52034.685447622374,67.05665840620908
1458,36.600241189893396,44.9667815483466,0.41731973601287764,1.1461558141516002,0.7145457805722826,75186.20463058495,51.9899359648951
172,27.53969801611453,34.98432054113721,0.13055170077365735,0.34222039800383486,2.339527809217846,6030.753135140059,86.64616513578476
1323,17.665207352626933,37.22192634126251,0.3638520547574677,1.0505992008836549,2.2382582433632656,51906.211027281985,61.34130479117731
325,35.512623167311276,40.574700678878344,0.18928794416390635,0.4593418515735284,1.0045873553631732,20558.738863788887,84.02068383470038
1433,31.35316584782099,49.52145099897922,0.40826917129694806,1.1475158179374292,3.720953290808427,69525.38108679603,50.835977776334964
1141,44.41550466003318,60.39796463855116,0.36724269076421495,1.0162742624480383,2.0426783668637913,46630.050469394635,61.79047166016029
835,21.82228487584137,25.198924074829005,0.259984019762708,0.7402135860907784,3.980956992134089,46869.636642360136,68.90372680769832
723,27.119336289796447,46.88046011681172,0.26379712175612535,0.7226724832344946,1.970253033382575,41672.26517853693,73.35429065252801
224,31.276374101862686,38.16096144556488,0.16708049216997553,0.39880318732925746,2.6278519593926326,14217.232700616985,85.34017969248765
531,38.75099965360055,42.52549234000397,0.23488058582967658,0.5783808533144351,0.8666688775800402,17435.6318025055,74.97739270659369
112,31.465159701601763,48.392815915865434,0.13333365514182954,0.31483756997810597,2.089797383324042,6952.496613031145,89.89412792226007
139,33.387004825858476,48.107164432057075,0.12750226239640827,0.29533133371543524,1.3356806290139065,7641.027325167409,89.98325315719727
558,21.784411547698223,34.89435005350044,0.20841449844413787,0.5745799600097649,3.4244767949993227,15556.25504194804,76.67415008614019
0,40.4075618426568,45.215217389237594,0.12955408399211646,0.24933301356074375,3.2437185470363894,0.0,91.6008327889939
89,27.858916409114272,38.471846501721586,0.1290573932890513,0.308467109274637,3.3846299986887547,3929.7072519326734,90.03042614779078
653,19.228788825653076,35.278797309622924,0.22763576606665398,0.6451693646947331,3.03263303215283,27111.93750586267,78.5583845641689
319,34.92563743516252,42.39086832175165,0.19598048582079752,0.4621621520128622,3.414391282670179,15121.79866772707,78.69517290886786
138,21.482713595559225,29.093130508829972,0.1239353563000625,0.2902081920169618,1.202900625612223,5838.60803341229,90.9209847818246
844,17.926875307178992,19.98341161604519,0.24419014596307592,0.7052483453590768,2.0821532180293056,35375.651991258164,75.4276878538731
258,40.85960725212817,45.995988481745,0.161826078995075,0.4001044231799039,2.9214640798108884,16874.20191333807,80.48359554232479
901,28.80486793465319,46.562169186846205,0.2795627372657385,0.7832294668558509,2.730873742772972,28133.961709174437,69.3466662738051
689,37.47851138087329,47.42994823035202,0.2760919077567973,0.6693503661566803,3.0072406900593043,50662.172337689444,69.9879972636222
9,23.717626794190654,43.43384778041046,0.11747016828137571,0.21796363111772588,1.284904341029311,474.7192399684545,90.96581604397616
260,38.60910404752999,47.73184739185825,0.17683920057736824,0.44872454680367624,0.8445214816574641,8878.011979477067,82.86013662037439
171,18.35807781064591,33.23143399669025,0.10630656307846831,0.28276834799437306,3.708823023261717,5396.89237906592,92.37609557666526
897,25.67920121384558,32.7537439861307,0.2742742666776628,0.8095723755634033,2.4606016344857546,48954.202516253965,68.71244895660918
12,44.341854539205855,52.89042807974266,0.15246176730539043,0.28062112622250296,1.0383907357759383,679.7996663081567,91.08181191755543
1191,38.81969149104018,44.25275926767628,0.35992925124680936,1.0331066541993876,3.2770280366057656,32932.68466482523,60.23024170978383
320,29.917677909440645,38.16480054242975,0.17972659529555643,0.46701519470415526,3.702254778202489,11888.030626060572,86.33007927504286
1342,25.193324146856554,37.04359951442813,0.37047223130669343,1.0648527690300191,1.0934723149988819,86925.49491396044,56.66698051848502
328,41.1640710006743,61.01598285830079,0.20502817459171915,0.43747429617391087,3.360943593441887,9013.843894993819,82.59056090471857
784,31.34543277253547,45.301063607827615,0.28767097553454135,0.7207387611008432,3.766287714616949,53119.47562511661,67.27389974596583
776,37.752750536073336,43.33917771542299,0.28660331582749005,0.738150748913874,3.7842656010360605,44936.70408922174,67.84822914393398
910,37.62323040948492,40.432536358132836,0.30871562358534915,0.8722514368135698,3.699547615787254,42516.258301025824,65.77175367243333
1442,15.538370357054754,19.812787020715945,0.3887604763721987,1.1351013301481876,2.4124735432603597,61027.80841080304,58.01207113480326
1118,18.787613483778404,30.913607106693256,0.31467074798380745,0.927709776582038,1.7467396103885422,29026.01707915317,67.5053531142846
317,34.78888099184227,50.561766910544065,0.17504828701036854,0.46292468173651,0.5254548269290324,21004.656890166712,83.76964143115624
235,19.84859433857614,38.77614006998959,0.14357184157484715,0.36849263715205033,0.7131927940503449,7551.981784130323,90.51236043174112
333,22.66480033966814,24.949617435610914,0.166404156100666,0.43440280809121473,2.000936553540867,13478.874164503766,86.16137846901265
375,43.399138625988215,54.80882117410187,0.20871925382927042,0.5129163684740273,1.897641512370286,20045.755881802572,77.81009708524712
1482,31.805467751247356,42.281080163264534,0.40483507497783194,1.1843814850835979,1.1464986834945912,55278.05166527994,54.99648240187123
1160,37.52188520998041,51.330875605543085,0.35406117554681177,0.9868840685561044,1.8841800981107988,57834.14689762768,60.065557853380206
587,31.739422163479198,43.81184154385535,0.2255599507519408,0.59104295403838,1.1112752290937884,38429.21202348092,74.89885500739044
512,31.575408443481756,45.9421131539664,0.21289321869983463,0.5618416402571107,3.470769384715442,24845.771130631038,78.70691550622554
1319,17.824557303770938,31.670043829256365,0.3410211485851233,1.0587133742438108,1.5436820725645959,95560.05584468735,57.84717502504852
1343,25.30989577827309,29.416106825716124,0.37308133843814434,1.1205376978657475,2.594975225554085,90484.66665827134,57.54850742252855
917,23.472926960595352,39.8678494057323,0.2834578670607789,0.8127949733043129,2.2599507169968036,38194.84894141163,69.57359500591669
1372,26.721850968408397,30.940037331302243,0.3812957197091115,1.1214580863528534,0.6815872715789728,61737.40174645813,59.31023836729565
872,38.95032564672985,53.523876900494315,0.30167695789909316,0.8162069636221679,3.7978180182190817,40257.04529818219,66.54845222131428
1252,26.157980037505947,35.64859665503687,0.35093932751476126,1.0201806057296416,2.345290923876692,70498.83375307462,61.374566678130364
269,28.55090457695048,39.800217799329246,0.1753218671304361,0.428271382128777,1.6377017518713535,10582.40255758586,84.13836925983921
797,26.921441714559496,45.180805973322286,0.263916942297497,0.7592869874432462,1.053442993715739,58549.57818207696,69.67357260480699
1314,17.802239159258868,35.82014623578162,0.3610421467790725,1.041123339414504,1.684843221543925,72840.55329365001,57.43408120796709
724,28.232164747523512,44.95357824931405,0.24130016966338394,0.6501322695498026,0.5717906105818633,32558.34004642903,75.30086510093584
1188,20.868278191335452,32.05094903954927,0.33522833472468466,0.9668138366768922,1.772453543719042,68013.5830401991,59.89028977124487
4,20.601698873191243,35.85401545560024,0.08465636737978234,0.2074208797217329,2.3602007455657668,179.08100210594154,92.41647335457425
850,17.82108313302799,29.053230132366558,0.25008064698312266,0.7574942087321719,3.5515318604783066,56006.3164416253,66.69455145460232
1402,25.700129224252944,43.353038708798934,0.3776812000492304,1.0942272835619669,2.9058104619422918,74855.65133467565,51.274584280312695
77,37.72445654368252,46.97442154187472,0.13610292340132724,0.2443519776290965,0.8905380959663449,2086.586438113358,91.24546772651448
1433,23.29325071750188,42.75748691696967,0.37849045487018523,1.117199572710802,1.0171121355328638,48489.62955089096,57.881038570339726
