coolant_temp_c,vibration_amplitude_mm,battery_temp_c,motor_temp_c,vehicle_age_months,mileage_km,average_speed_kmh,brake_wear_index,failure
62.122241044449815,0.08182217133333525,49.468154234225906,70.24228921668336,46,73168.4274269201,83.57224322267213,0.5022778733972941,0
60.97888981965221,0.09826616350031049,32.31660834862815,117.60445619978718,57,136519.7557409095,29.501107162389903,0.8697856006489074,1
84.20717300505903,0.19518198907501905,23.330161075743927,53.543119405448955,83,213770.97223754213,87.11558609220774,0.42283937348131684,0
73.9128271951696,0.313514614031783,43.4224409936557,99.55557790503829,74,219545.99622806098,33.78257723476422,0.4942045322156521,0
97.58484371803495,0.3300385330720872,29.75912830061479,53.237563571091734,51,138247.74598935212,29.56832159438613,0.9333801409258408,0
99.83324327473768,0.27255181504418025,40.183797506805014,110.05728399286687,5,9571.70485173955,64.4103334786488,0.09386550258365188,0
109.24720485070407,0.4089389758520579,55.788527664837126,112.20532662166299,86,220535.7160102962,60.17092548023052,0.5208504021179531,1
101.83753824464713,0.40811434592863777,41.759455321944706,117.00174309947381,73,193078.928399504,59.38641981823196,0.25477052332809713,1
62.653426772509796,0.24091883471118986,55.105708584087836,63.95675461955453,97,251676.51523812648,65.21530292509784,0.6200896538728361,1
80.43926556967722,0.0771980378109099,34.935473867805264,59.33736169448004,15,40953.241528917075,45.0939624283409,0.2711446701241684,0
75.01628434636672,0.29629437567424655,44.06735081697329,87.76512849186003,88,251292.35686020015,71.40644914007278,0.6587952211245075,0
81.23728474049386,0.21599329455666963,53.96781900998464,70.3724466170042,94,154878.61152749698,60.16815537950283,0.07181639750778744,0
68.80416124327859,0.0844784144723998,42.34351784114726,95.47231041852989,100,165714.57865216784,48.43204268701277,0.05103893819817855,1
65.37372570298264,0.5401812933810132,43.36614972702996,88.5310467928068,39,105089.39934308278,82.85504668865097,0.7516150893294359,0
88.65414983796204,0.2096679102112552,47.21970331908653,60.86390826690701,70,131499.11003475444,75.9404767428697,0.9443413390423679,0
99.62097209765169,0.3479308333954647,53.520094773153616,105.44528703888284,79,125437.15850108424,52.552723936123535,0.8362629715536761,1
98.60509960625686,0.2746695851217622,23.350842327152414,110.28382838944478,38,79870.06331589453,84.3332449660211,0.5355038950516954,0
84.80193771969249,0.0871272707770537,32.800656522691305,122.22822667956609,39,106462.79934182558,89.4180775078242,0.6713746705506628,0
88.72534424589203,0.039993556621188114,35.112019591062946,79.66541572708546,52,87872.07185749047,62.58063869590537,0.5586807674345665,0
88.39807973797528,0.3479154841442578,54.568967284788755,75.33012016111657,86,215667.6143627763,40.04667151098445,0.4173672617195578,0
98.03637077724309,0.14339180998785822,56.32830113161565,64.41969920149538,3,4516.271377972054,89.10545095828908,0.10225547924504358,0
62.63588467758132,0.14157315979140614,24.574457657274742,63.5648791406899,117,194758.92198578495,38.263573406686206,0.2947992739480276,0
99.04428598791732,0.5267671424435678,24.52609183197367,74.0789964034989,29,58761.99004092917,28.38962584920884,0.32563795244086075,1
92.02104954165081,0.25935758432809736,55.52474818158977,123.63625267657011,93,151162.51820290575,47.92409062111916,0.0205178384583051,1
70.89597930693658,0.025890075910372193,31.23933225253852,56.91940060431172,31,85834.42753582576,75.88764411227278,0.6135440231366188,0
62.698236956044546,0.19351506618089567,29.188947923411803,69.45246515581127,109,304775.52726428414,89.62918604474847,0.03056627996248119,0
65.96902848068386,0.32562543281620243,21.353668898655748,56.44837976562812,66,173801.49960685289,69.6099952770108,0.2321373360320353,0
88.85802377805983,0.18742640599924523,30.47264552128466,70.52235445518032,99,184508.22526224918,91.6286982876662,0.26893026844495604,0
101.71246915502056,0.02450005517843685,46.35400423458755,56.930107439802875,45,102819.17757869864,31.46595874931276,0.6330047473635982,0
78.40615079184757,0.24992808335203712,36.18937418410334,88.12316500670211,73,129668.64354480917,29.252761071161405,0.836885983012241,0
80.85181508878719,0.06718942153438004,39.64107336276689,82.87667401402372,22,42282.188852412655,67.29343655205648,0.2931925730873148,0
111.37805282753618,0.34434641331786037,54.857232671365644,63.053774778992235,83,188742.65887563702,92.62814257449284,0.17497493060291647,1
71.71571962179168,0.34457703412025154,24.358211741510026,63.11059203313896,114,296687.36124679644,60.19049162683068,0.9947335785188405,0
65.70621835164434,0.030389935383136387,22.70714717921876,96.95818052895446,101,165840.13862963632,28.60606581575136,0.017521802834843073,0
78.88755625900099,0.16695978126366373,52.37336846670798,79.03410042429074,10,19450.450464421294,40.48530592542193,0.18084134254103412,0
101.02571657207505,0.2333905824190621,49.44452030236685,54.21462025499427,110,317892.5225143672,42.13550344910395,0.1646471676687002,0
94.43425100808726,0.3071426128439561,30.021899103911235,119.01444498253011,21,45017.38451012948,48.6499990395865,0.3253549647799501,0
82.8687491653263,0.16987425204242537,32.32089680221515,80.37143643573502,17,49441.17668468752,28.052236851034884,0.2958139263469679,0
113.06138930575068,0.16538311677775502,31.79055775947509,94.32856661425161,67,200135.75442598964,88.34248903485414,0.342748504070608,0
100.42480410620153,0.5408281843751401,44.61673432483263,116.40589624387802,7,16029.928174169867,61.089476130504664,0.08119731345206666,0
63.40237834108116,0.03260590968928595,22.326037265581217,80.16192479552359,105,202866.93154111397,71.96515550678764,0.3009054464015897,0
100.95472941197266,0.544084523609222,38.59726024002162,111.54950295584369,101,271302.6864987457,29.702098582650628,0.791747426069734,0
61.32212057482221,0.03578604818233413,25.087172826284316,118.60641684522125,36,62602.77971835081,28.78808274625546,0.45226514161361014,1
95.7677827714573,0.16570437100913038,51.1500645551974,63.055053774752764,67,125830.70939704309,66.05274404283831,0.8410621056218753,0
71.57655599609623,0.27659306168344905,34.465194163778676,116.93693450024817,77,206153.6295471671,87.11072073529456,0.44689302652116847,1
98.30432149706567,0.08738110522773561,40.04774334233945,58.98743350297836,105,225799.2331452947,61.99374006716829,0.5436172479426451,0
77.03787616562879,0.08281703576011087,21.114069133593866,70.63455570344998,30,54069.207164445004,86.447342079905,0.393395921791581,0
108.01534693755607,0.14840886516091076,22.214043914559987,110.61585857376774,87,215471.90971627834,81.76938911386675,0.356033070636242,0
78.53026101253033,0.5356938791297275,45.65208356787171,117.55134112157087,71,184539.13823714922,30.30976500564445,0.21600299507323084,0
94.08327204723633,0.21526310379226465,49.137280715370615,101.31040912797928,94,158635.04476253022,39.13702320699829,0.004348344561824889,0
75.72601578096936,0.3156372126653636,46.98135221488365,57.861938714186955,29,55548.64130890964,71.03974684087397,0.36117413141153576,0
110.4471849828198,0.3903173572860891,48.006708185398686,89.22442076785644,72,131897.88958020118,56.04509677850291,0.84465545767185,0
102.95477895654948,0.41079979118307364,23.9755543208745,92.94755817873286,74,153163.86379263218,45.34898695528444,0.0022121776313176883,0
73.38165819895318,0.3815421218264916,46.351131961706564,71.13947975004932,33,87290.52233101519,54.304369923358536,0.6349949521587938,0
112.18381919072628,0.19194122432353142,26.90640814218556,124.34718551752984,59,151663.16705127768,56.1639752389444,0.034850276792142906,1
79.64366742669256,0.07033302677227374,23.724586411317844,75.17209676445479,20,49875.717311511115,88.73865755751176,0.3828605035258225,0
95.85257212169532,0.16212689667993388,48.772111557283964,65.76910769706944,93,140376.8336486685,32.24207985934671,0.8558114022069906,0
100.8569277112918,0.12355942245553359,53.79743244985946,58.260202148903666,29,49683.234132046935,44.581152276533054,0.3341202957110961,1
61.25961888057018,0.08358974462943106,47.23497648139603,78.38759456548534,53,97252.15515361431,62.62953716078997,0.6966829500939254,0
112.74320403864854,0.0232282351458741,50.611791206960625,101.94640187345401,85,162174.37036995334,73.88008486414142,0.15647726487737995,0
78.94427183480506,0.5152919584915436,57.6613498946214,67.35628199693625,1,1719.63981247335,69.14461022714706,0.0,1
70.43783913871734,0.5073585687344827,25.12072463345401,107.71581630976958,115,243279.43262924597,90.91499164161762,0.6042887023869147,0
106.78892854506739,0.037225183040291404,56.67579699245547,60.15509507912953,34,54834.20983571532,80.69262473736312,0.41727273260500697,0
98.6594605552878,0.10346566932301697,42.845516608623896,83.03509482339281,44,115501.46456559352,63.99537893821012,0.7603958481300512,0
64.77087999428439,0.08533025458990857,50.90361997911078,102.67803050795307,119,319108.1605323547,40.02778841714552,0.08186685317387885,0
66.43745197572233,0.1618603845876194,44.70642890033146,60.14820520157283,96,226694.4033025293,56.561196198156786,0.4337960630920617,0
99.33555288595069,0.12019719005852021,41.66143597384327,94.8381657496233,109,178166.74739636175,73.53675709361342,0.1403432392425868,1
64.11307907774962,0.5207609101948417,46.73752177282414,109.92143843126792,14,39691.746560481915,83.65735223852595,0.18016656030835965,0
110.44464893182358,0.05545203574251008,32.16982925149335,94.6661672216905,37,109092.78849330035,92.18153570956711,0.7302082794637037,0
100.78470753211982,0.12430224658243176,55.12231789269268,88.35979432456381,35,63124.08691689394,67.38169362965424,0.4656427554015593,0
78.45207132818439,0.0535905844747738,24.381117738119592,112.87246649021304,59,150860.6240205037,61.88435571131027,0.0,0
79.9616328573936,0.5394080882679957,32.08518499528556,123.90652625009125,24,66309.79070312949,26.238434618480383,0.4549517584147492,0
87.85728529122558,0.5059432949123828,21.184169421619124,63.598471426638106,113,261003.47707098804,30.046934840512595,0.7822867319455469,1
79.8533177506697,0.39698105847332193,30.310275810551484,101.85097559956529,65,129024.00220385802,35.92734983461802,0.8600245983499694,0
103.09077032910737,0.2400254373987532,28.292096931373365,56.049316575465255,110,243962.1879882582,28.833195183273965,0.5458798718425256,0
113.61053192558886,0.11269619318295598,21.885972705787985,53.21307679804604,6,13610.41875706007,53.06042671634485,0.11004670278019228,1
92.14868334910062,0.1296044515108769,38.68741442624764,71.06142276732575,113,237407.9789898707,48.58149815972105,0.5799875126942478,0
84.53205302171409,0.2492416046202462,37.808169590513174,122.81898413951598,68,196843.93435063804,69.6147910507875,0.30446766324087754,1
72.25257771475195,0.4248402425217001,22.95432686814942,91.41467385267032,38,99401.33732372262,62.49655755533819,0.6353337198701275,0
95.93883805862902,0.15295392783943781,29.95032019351974,70.12035079665584,1,1861.952463382446,66.71795315715018,0.016752387736251702,0
97.70672739984684,0.17782763276870922,56.22624209772153,59.94395723037191,41,97511.7670201719,58.038404205635786,0.675569342223494,1
97.68548338579001,0.33396991735841414,24.20799173139597,119.01375522600021,31,78524.04551829929,44.441600398798,0.6430260435054543,0
61.48417697276708,0.13837385563025695,31.59070865665979,77.17749364035805,36,61568.44677191503,91.69777204625339,0.41607291523212714,0
109.4517155363259,0.3254780554981139,21.362771141277026,73.00229527902486,73,148747.6187906263,31.048641183209728,1.0,0
78.59586098860471,0.21905068236703368,25.657713699703137,114.34725739992538,105,300123.85435261676,90.7223699625715,0.01871344985545578,0
100.9291169364885,0.028558831186727942,46.5770900837,95.3302123783153,54,126941.02111500133,46.78666328053143,0.8412970577176212,0
101.7893798905176,0.22745869456526052,33.93522702519167,62.647708373122036,109,198979.1314808618,60.88630117571082,0.3339549195913099,0
95.78052383467318,0.5065436509403383,37.17890968580658,81.61328986393788,87,146523.41615454917,32.61896259792823,0.9157359558790357,0
81.71765877293606,0.16828041473206873,25.965179014964935,119.6173301079281,31,70597.55054658181,29.96517478597065,0.48594335051481397,0
93.46113192490891,0.18432949029569326,45.921326569869464,117.59026809232658,29,67324.32895176776,55.0681814103022,0.34922560643738315,0
62.210928019183214,0.04560807955201492,48.557820727467636,55.258234454323315,113,226183.2495046068,76.91881634657747,0.4647550121362854,0
101.90426857033485,0.34212562222741894,26.88225788163611,70.14598945644667,85,207878.0436234376,43.85553442839843,0.3913457788129412,0
65.47737565805863,0.468590876721103,21.709751617557803,61.590454852186205,3,4809.081087987249,64.3643522254724,0.09175965424552386,0
81.8213009189781,0.2005783622702749,23.075763103742702,90.03587856937587,58,99627.15331415423,44.505523836597284,0.7357122419442813,0
65.69903332157317,0.13973260106079377,44.96773877371467,106.24874877727387,90,208746.96583652002,52.202914262512856,0.37981910992808676,0
106.0390945200502,0.5265704012484836,25.149402894803877,72.16574083669757,61,97156.13598676755,88.45124229316774,0.655493439221639,1
90.26663163897776,0.41233921187940376,38.76891569841575,106.84970580389913,6,16928.178884919907,84.90877378464437,0.16207264937856747,0
98.00253160930998,0.3162683220129629,25.800378175194464,100.1536679801876,20,34264.39111369551,61.12122803923409,0.16195459548165742,0
97.54201934134372,0.17498682982623742,26.465625831799112,104.61666570556376,111,278707.65903507534,41.66739392304551,0.8782884354996108,0
106.28834274121775,0.12923092970725647,20.165699126977707,121.11827849769898,61,127295.11491686992,38.5228738913116,0.807239456077509,0
67.2913171839824,0.39650178106025236,32.19132172261874,81.84588955900271,46,96585.35458041514,91.7861147125,0.6353111116355983,0
96.28504772226863,0.2917659612541659,23.412296110768693,75.69260184586093,13,34415.3458079173,39.19016175574813,0.2064844761947329,0
91.63237299220116,0.2911239010736098,34.97052846293616,101.28854060987658,105,236165.28613223397,81.57178176387774,0.5962031472339672,0
61.699341741422344,0.049803302083011654,42.71580376546819,110.56678561083427,23,59535.11349571338,50.82791466748761,0.42441594033854374,0
71.07825998525414,0.2865850174501872,33.96621402126844,64.35839687819538,79,178365.16060720317,93.99618932907669,0.2336550045845577,0
74.71643477580214,0.45428177676132664,46.79310197174274,113.5099700611071,110,262829.38133186847,50.77090182539515,0.7696058169690122,0
63.990600648604136,0.5212716100097099,48.17516718549561,54.33893682493186,31,81873.2301959394,49.60616374375083,0.5544042231380407,0
79.50958932443407,0.06760849464013698,46.47104271971085,50.479531405701465,4,9643.852457527651,69.62245402143361,0.15699353973878108,0
61.49613797935116,0.35082921377749826,55.59511526599693,61.88203620546346,75,181756.69980623873,92.30617646387735,0.13549337853173266,0
